rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
491,n,testing,Denis,absent,0.45639214222007596,[1,1.515716566510398,6.062866266041593,168.89701257893051,256],[1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0],197,316,1
502,t,testing,Denis,present,0.4621423877414707,[1,1.3195079107728942,42.22425314473263,84.44850628946526,256],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0],197,316,1
36,n,testing,Denis,present,0.46786242084952706,[1,1,73.51669471981025,128,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1],197,316,0
374,n,testing,Denis,present,0.45112886849248013,[1,4,6.062866266041593,13.928809012737984,128],[1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],197,316,0
162,n,testing,Denis,absent,0.4360972113565511,[1,12.125732532083186,55.71523605095194,73.51669471981025,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1],197,316,1
96,n,testing,Denis,absent,0.4411667876264355,[1,2,2.2973967099940698,13.928809012737984,128],[1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],197,316,1
645,t,testing,Denis,present,0.4461559534252596,[1,1.515716566510398,2.6390158215457884,12.125732532083186,256],[1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],197,316,1
414,n,testing,Denis,absent,0.4509341464321471,[1,9.18958683997628,13.928809012737984,18.37917367995256,48.50293012833273],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
666,n,testing,Denis,present,0.4556940673001518,[1,2.2973967099940698,13.928809012737984,27.85761802547597,32],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,0
9,t,testing,Denis,present,0.442042690129302,[1,1.7411011265922482,2,6.964404506368992,10.556063286183154],[1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
