rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
1778,n,testing,s1,absent,0.008390696886224507,[1,1,1.148698354997035,18.37917367995256,48.50293012833273],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
1295,n,testing,s1,absent,0.008550251492724483,[1,1.515716566510398,6.062866266041593,9.18958683997628,32],[1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
null,null,testing,s1,absent,0.008704571333863428,[1,5.278031643091577,42.22425314473263,84.44850628946526,128],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0],280,430,0
1302,t,testing,s1,absent,0.008264497154092859,[1,4,4.59479341998814,48.50293012833273,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0],280,430,0
1258,n,testing,s1,present,0.007843817752403897,[1,3.4822022531844965,8,16,64],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],280,430,0
3308,t,testing,s1,present,0.007444507700579173,[1,1.148698354997035,8,97.00586025666546,128],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0],280,430,1
2548,t,testing,s1,present,0.007579387198894361,[1,1.3195079107728942,1.7411011265922482,13.928809012737984,32],[1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
3010,t,testing,s1,absent,0.007708792650682848,[1,6.964404506368992,16,42.22425314473263,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0],280,430,0
3915,t,testing,s1,present,0.0073446681236629795,[1,1,13.928809012737984,32,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],280,430,1
null,null,testing,s1,present,0.007465746950596198,[1,1,4.59479341998814,5.278031643091577,16],[1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
2463,t,testing,s1,present,0.007132093406274159,[1,2.6390158215457884,6.964404506368992,21.112126572366314,32],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
1353,n,testing,s1,absent,0.007247315632345642,[1,1.3195079107728942,1.7411011265922482,2.2973967099940698,256],[1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],280,430,1
1505,t,testing,s1,absent,0.0073582546769144375,[1,1,4.59479341998814,6.964404506368992,10.556063286183154],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
