rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
254,n,testing,S,absent,0.2752050679489418,[1,2.2973967099940698,2.6390158215457884,4.59479341998814,6.964404506368992],[1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
276,n,testing,S,absent,0.2765136268163803,[1,1.515716566510398,5.278031643091577,18.37917367995256,48.50293012833273],[1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
130,t,testing,S,present,0.27781898197403754,[1,2.6390158215457884,32,42.22425314473263,48.50293012833273],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
274,n,testing,S,absent,0.2791265260799537,[1,5.278031643091577,42.22425314473263,64,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0],239,378,1
79,n,testing,S,present,0.28045282873885513,[1,1.3195079107728942,1.515716566510398,128,194.0117205133309],[1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0],239,378,0
94,n,testing,S,absent,0.276700207669061,[1,1,36.75834735990512,111.43047210190387,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0],239,378,1
220,n,testing,S,absent,0.2779537171969634,[1,3.4822022531844965,10.556063286183154,168.89701257893051,256],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0],239,378,1
4119,t,testing,S,present,0.2792103552763982,[1,4,8,16,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],239,378,1
477,t,testing,S,present,0.28048552667217175,[1,4.59479341998814,9.18958683997628,128,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0],239,378,1
391,t,testing,S,present,0.281652257961883,[1,13.928809012737984,21.112126572366314,48.50293012833273,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0],239,378,1
295,n,testing,S,absent,0.2828072211842781,[1,9.18958683997628,36.75834735990512,73.51669471981025,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1],239,378,1
173,t,testing,S,present,0.2839597323944883,[1,2.2973967099940698,5.278031643091577,8,18.37917367995256],[1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
170,t,testing,S,present,0.28511307497413646,[1,2.6390158215457884,9.18958683997628,10.556063286183154,16],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
795,t,testing,S,present,0.28628077577299305,[1,2.6390158215457884,6.964404506368992,8,55.71523605095194],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
334,n,testing,S,absent,0.287428765235745,[1,1.7411011265922482,2.6390158215457884,18.37917367995256,222.86094420380775],[1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],239,378,1
231,n,testing,S,absent,0.28850340132531443,[1,3.4822022531844965,12.125732532083186,13.928809012737984,24.251465064166364],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
232,t,testing,S,present,0.2895715041584439,[1,10.556063286183154,18.37917367995256,32,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],239,378,1
170,n,testing,S,present,0.2906394227734925,[1,1.148698354997035,13.928809012737984,256,294.0667788792408],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1],239,378,0
1605,t,testing,S,present,0.2876690117640434,[1,1.148698354997035,1.515716566510398,5.278031643091577,9.18958683997628],[1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
209,t,testing,S,present,0.28870656522999794,[1,2.2973967099940698,8,9.18958683997628,27.85761802547597],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
52,n,testing,S,absent,0.28973886844456354,[1,32,36.75834735990512,48.50293012833273,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0],239,378,1
