rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
419,t,testing,s1,present,0.19166837896749833,[1,2.6390158215457884,3.4822022531844965,36.75834735990512,128],[1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],201,317,1
525,t,testing,s1,present,0.1935480880698971,[1,1.3195079107728942,3.4822022531844965,10.556063286183154,256],[1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],201,317,1
516,n,testing,s1,absent,0.19536931306341354,[1,1.7411011265922482,55.71523605095194,128,256],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0],201,317,1
404,n,testing,s1,present,0.1971696627264269,[1,1,1.148698354997035,256,294.0667788792408],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1],201,317,0
458,t,testing,s1,present,0.19204130872612765,[1,1.3195079107728942,4.59479341998814,48.50293012833273,64],[1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0],201,317,1
466,n,testing,s1,absent,0.1937682628485385,[1,12.125732532083186,36.75834735990512,147.0333894396205,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0],201,317,1
917,n,testing,s1,absent,0.1954243053684207,[1,6.062866266041593,8,24.251465064166364,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],201,317,1
400,n,testing,s1,absent,0.19706553988137784,[1,1,2,147.0333894396205,168.89701257893051],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0],201,317,1
511,n,testing,s1,absent,0.19872096974939737,[1,2.6390158215457884,18.37917367995256,36.75834735990512,97.00586025666546],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],201,317,1
389,n,testing,s1,present,0.20029732393909938,[1,4,27.85761802547597,222.86094420380775,256],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0],201,317,0
492,n,testing,s1,absent,0.195515636531691,[1,5.278031643091577,18.37917367995256,32,128],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],201,317,1
839,n,testing,s1,present,0.19703542010374175,[1,13.928809012737984,111.43047210190387,194.0117205133309,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0],201,317,0
459,n,testing,s1,present,0.19272718996117333,[1,27.85761802547597,147.0333894396205,168.89701257893051,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0],201,317,0
425,t,testing,s1,present,0.1884940617406968,[1,2,6.062866266041593,10.556063286183154,27.85761802547597],[1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
336,n,testing,s1,absent,0.18997283294698897,[1,5.278031643091577,24.251465064166364,73.51669471981025,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0],201,317,1
391,t,testing,s1,present,0.1913672418575452,[1,2,12.125732532083186,36.75834735990512,55.71523605095194],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
706,n,testing,s1,absent,0.19276162015844145,[1,5.278031643091577,21.112126572366314,55.71523605095194,256],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0],201,317,1
772,n,testing,s1,absent,0.19416145367513143,[1,6.062866266041593,9.18958683997628,12.125732532083186,48.50293012833273],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
452,n,testing,s1,absent,0.19547266052672557,[1,1.148698354997035,16,97.00586025666546,128],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0],201,317,1
873,t,testing,s1,present,0.19678236465797364,[1,3.0314331330207964,5.278031643091577,18.37917367995256,21.112126572366314],[1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
569,n,testing,s1,absent,0.19810148651270715,[1,3.4822022531844965,5.278031643091577,6.964404506368992,55.71523605095194],[1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
383,t,testing,s1,present,0.19937870914320888,[1,6.062866266041593,13.928809012737984,16,42.22425314473263],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
574,t,testing,s1,present,0.2006187282069094,[1,1,18.37917367995256,128,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0],201,317,1
354,t,testing,s1,present,0.2018651187477029,[1,1.515716566510398,10.556063286183154,13.928809012737984,294.0667788792408],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],201,317,1
521,n,testing,s1,absent,0.2031281370319685,[1,1.148698354997035,6.964404506368992,21.112126572366314,194.0117205133309],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],201,317,1
422,t,testing,s1,present,0.20432021167672476,[1,3.0314331330207964,5.278031643091577,21.112126572366314,194.0117205133309],[1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],201,317,1
330,t,testing,s1,present,0.20550584505684577,[1,10.556063286183154,16,27.85761802547597,32],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
459,n,testing,s1,present,0.20670146952191107,[1,1.148698354997035,1.3195079107728942,73.51669471981025,168.89701257893051],[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0],201,317,0
438,n,testing,s1,absent,0.20334267060188344,[1,1.3195079107728942,1.515716566510398,8,222.86094420380775],[1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],201,317,1
444,t,testing,s1,present,0.2044662812217994,[1,2,6.964404506368992,42.22425314473263,97.00586025666546],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0],201,317,1
624,n,testing,s1,present,0.2055893783376527,[1,1.515716566510398,6.062866266041593,64,194.0117205133309],[1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0],201,317,0
348,t,testing,s1,present,0.2024153257074027,[1,3.0314331330207964,5.278031643091577,9.18958683997628,222.86094420380775],[1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],201,317,1
352,n,testing,s1,present,0.2035416011457591,[1,1,24.251465064166364,27.85761802547597,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],201,317,0
687,n,testing,s1,absent,0.2002845628360999,[1,55.71523605095194,73.51669471981025,84.44850628946526,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0],201,317,1
1110,t,testing,s1,present,0.20135567219826506,[1,13.928809012737984,32,36.75834735990512,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],201,317,1
460,n,testing,s1,absent,0.20243395500806172,[1,4,4.59479341998814,32,64],[1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],201,317,1
428,n,testing,s1,present,0.20350690497210477,[1,2.6390158215457884,13.928809012737984,24.251465064166364,256],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],201,317,0
501,n,testing,s1,absent,0.20040684616462423,[1,2,12.125732532083186,84.44850628946526,294.0667788792408],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1],201,317,1
381,t,testing,s1,present,0.2014293212018518,[1,1.7411011265922482,8,18.37917367995256,64],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],201,317,1
417,t,testing,s1,present,0.20245881296709764,[1,27.85761802547597,55.71523605095194,147.0333894396205,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0],201,317,1
433,n,testing,s1,absent,0.20348324810484456,[1,6.964404506368992,12.125732532083186,18.37917367995256,64],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],201,317,1
456,t,testing,s1,present,0.20444824906086956,[1,3.4822022531844965,18.37917367995256,48.50293012833273,84.44850628946526],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0],201,317,1
434,n,testing,s1,absent,0.20541109758118004,[1,4.59479341998814,97.00586025666546,168.89701257893051,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1],201,317,1
331,t,testing,s1,present,0.20637899390988762,[1,10.556063286183154,12.125732532083186,111.43047210190387,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0],201,317,1
400,n,testing,s1,absent,0.20735687831238372,[1,1.3195079107728942,8,111.43047210190387,222.86094420380775],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0],201,317,1
