rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
296,n,testing,PO,absent,0.43276603696558635,[1,2.6390158215457884,4.59479341998814,5.278031643091577,6.964404506368992],[1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],187,305,1
601,n,testing,PO,present,0.4357010638098012,[1,13.928809012737984,97.00586025666546,194.0117205133309,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0],187,305,0
233,n,testing,PO,absent,0.42718407153105,[1,1.148698354997035,2,147.0333894396205,194.0117205133309],[1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0],187,305,1
385,t,testing,PO,present,0.43001891935225167,[1,6.964404506368992,10.556063286183154,55.71523605095194,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0],187,305,1
310,n,testing,PO,absent,0.4328521625709716,[1,6.062866266041593,18.37917367995256,27.85761802547597,64],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],187,305,1
179,t,testing,PO,present,0.43561717178323284,[1,6.062866266041593,42.22425314473263,55.71523605095194,64],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0],187,305,1
249,t,testing,PO,present,0.4382382634397567,[1,6.062866266041593,10.556063286183154,27.85761802547597,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],187,305,1
326,n,testing,PO,absent,0.4408532974132242,[1,1.148698354997035,5.278031643091577,13.928809012737984,84.44850628946526],[1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],187,305,1
1028,n,testing,PO,present,0.44347956896984325,[1,5.278031643091577,6.964404506368992,97.00586025666546,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0],187,305,0
279,n,testing,PO,present,0.4360869882886492,[1,4,6.062866266041593,147.0333894396205,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0],187,305,0
340,n,testing,PO,absent,0.42845663708658493,[1,2,4,32,168.89701257893051],[1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],187,305,1
498,n,testing,PO,present,0.43101100856789126,[1,4,27.85761802547597,55.71523605095194,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0],187,305,0
514,n,testing,PO,present,0.42387234837836657,[1,1.3195079107728942,1.7411011265922482,16,84.44850628946526],[1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],187,305,0
315,t,testing,PO,present,0.4164099897751097,[1,1.7411011265922482,2.6390158215457884,9.18958683997628,13.928809012737984],[1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],187,305,1
1001,n,testing,PO,absent,0.4189291355486352,[1,27.85761802547597,42.22425314473263,111.43047210190387,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0],187,305,1
471,n,testing,PO,present,0.42143921078396135,[1,2,21.112126572366314,36.75834735990512,147.0333894396205],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],187,305,0
242,n,testing,PO,absent,0.41444428461280547,[1,4,21.112126572366314,55.71523605095194,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0],187,305,1
282,n,testing,PO,absent,0.416893715522076,[1,1.148698354997035,13.928809012737984,42.22425314473263,64],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0],187,305,1
293,n,testing,PO,present,0.419278818320264,[1,6.964404506368992,147.0333894396205,168.89701257893051,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0],187,305,0
285,t,testing,PO,present,0.41202408837308774,[1,1,1.515716566510398,5.278031643091577,42.22425314473263],[1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],187,305,1
354,n,testing,PO,absent,0.41451844570419255,[1,6.964404506368992,36.75834735990512,64,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0],187,305,1
424,n,testing,PO,absent,0.41683611295139167,[1,1.148698354997035,48.50293012833273,97.00586025666546,294.0667788792408],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1],187,305,1
291,n,testing,PO,absent,0.41909639545399824,[1,8,16,32,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],187,305,1
458,n,testing,PO,present,0.42135108124961546,[1,1.515716566510398,2,111.43047210190387,147.0333894396205],[1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0],187,305,0
45,n,testing,PO,absent,0.41509434222378994,[1,4.59479341998814,8,12.125732532083186,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],187,305,1
163,t,testing,PO,present,0.4172663284897526,[1,10.556063286183154,21.112126572366314,168.89701257893051,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0],187,305,1
420,n,testing,PO,present,0.4194182447160439,[1,1.3195079107728942,6.964404506368992,21.112126572366314,128],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],187,305,0
292,n,testing,PO,absent,0.4128844599797835,[1,4,48.50293012833273,128,256],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0],187,305,1
988,n,testing,PO,absent,0.4151401882308445,[1,8,18.37917367995256,36.75834735990512,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],187,305,1
343,n,testing,PO,absent,0.4172089097558456,[1,10.556063286183154,21.112126572366314,36.75834735990512,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],187,305,1
268,n,testing,PO,absent,0.41925847759632506,[1,1.7411011265922482,2.2973967099940698,3.0314331330207964,10.556063286183154],[1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],187,305,1
303,n,testing,PO,absent,0.4213050805711436,[1,6.062866266041593,13.928809012737984,32,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],187,305,1
270,n,testing,PO,absent,0.4233580320317825,[1,2.2973967099940698,12.125732532083186,18.37917367995256,128],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],187,305,1
433,n,testing,PO,absent,0.4253567494459781,[1,4.59479341998814,5.278031643091577,18.37917367995256,21.112126572366314],[1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],187,305,1
85,t,testing,PO,present,0.4272312265292789,[1,2.2973967099940698,32,48.50293012833273,111.43047210190387],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0],187,305,1
285,n,testing,PO,present,0.4290929244264246,[1,3.0314331330207964,4,6.964404506368992,8],[1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],187,305,0
168,n,testing,PO,present,0.42346457693603656,[1,1.148698354997035,2.2973967099940698,3.0314331330207964,6.062866266041593],[1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],187,305,0
451,t,testing,PO,present,0.4179093417587392,[1,5.278031643091577,6.964404506368992,9.18958683997628,21.112126572366314],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],187,305,1
