rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
422,t,testing,s3,present,0.30645921301011025,[1,16,27.85761802547597,42.22425314473263,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0],242,392,1
398,n,testing,s3,absent,0.31019118882748664,[1,1,27.85761802547597,48.50293012833273,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0],242,392,1
838,n,testing,s3,present,0.31381617423953984,[1,2.2973967099940698,3.0314331330207964,6.062866266041593,13.928809012737984],[1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,0
727,n,testing,s3,absent,0.3036197709108022,[1,4,5.278031643091577,42.22425314473263,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0],242,392,1
579,n,testing,s3,absent,0.3071868320681574,[1,1,6.964404506368992,32,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],242,392,1
541,t,testing,s3,present,0.3104983006863109,[1,1.7411011265922482,55.71523605095194,111.43047210190387,222.86094420380775],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0],242,392,1
572,t,testing,s3,present,0.3137578376859539,[1,1.515716566510398,3.0314331330207964,42.22425314473263,64],[1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0],242,392,1
553,n,testing,s3,absent,0.3168485864726521,[1,1.515716566510398,2,21.112126572366314,73.51669471981025],[1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],242,392,1
724,n,testing,s3,absent,0.31984781860582323,[1,1.7411011265922482,4,111.43047210190387,128],[1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0],242,392,1
458,t,testing,s3,present,0.32279914475296123,[1,2.6390158215457884,36.75834735990512,42.22425314473263,147.0333894396205],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0],242,392,1
